file_name,density,algebraic_connectivity,energy
graphs/instances/g7671.col,0.504646465,48,103.8413515
graphs/instances/g7676.col,0.504848485,48,104.6244276
graphs/instances/g7677.col,0.504444444,46.85511783,103.2530137
graphs/instances/g7675.col,0.504848485,48,104.6244276
graphs/instances/g7678.col,0.504444444,46.85511783,103.2530137
graphs/instances/g7680.col,0.702828283,51.99850061,146.7366768
graphs/instances/g7679.col,0.702828283,51.99850997,146.7305821
graphs/instances/g7681.col,0.705656566,48,148.2726006
graphs/instances/g7682.col,0.706464646,52,149.4883248
graphs/instances/g7683.col,0.703030303,47.99829324,149.4909766
graphs/instances/g7684.col,0.672323232,52,144.647969
graphs/instances/g7685.col,0.670909091,52,144.366263
graphs/instances/g7686.col,0.669090909,52,144.5834713
graphs/instances/g7688.col,0.667878788,52,144.3354291
graphs/instances/g7687.col,0.669090909,52,144.5834713
graphs/instances/g7690.col,0.674141414,52,146.1760456
graphs/instances/g7691.col,0.678383838,52,147.1394888
graphs/instances/g7692.col,0.664848485,52,144.2574225
graphs/instances/g7693.col,0.664848485,52,144.2574225
graphs/instances/g7689.col,0.662222222,52,143.234487
graphs/instances/g7696.col,0.672525253,52,146.4448029
graphs/instances/g7695.col,0.672525253,52,146.3974477
graphs/instances/g7694.col,0.683636364,50.90215431,148.4844518
graphs/instances/g7697.col,0.672525253,52,146.4448029
graphs/instances/g7699.col,0.833939394,76,172.8800592
graphs/instances/g7700.col,0.835555556,76,173.7690008
graphs/instances/g7698.col,0.674343434,52,146.8696667
graphs/instances/g7701.col,0.833737374,76,173.8715119
graphs/instances/g7702.col,0.845656566,75.3718077,176.2159949
graphs/instances/g7704.col,0.835353535,76,174.637624
graphs/instances/g7703.col,0.838787879,75.3718077,175.1372211
graphs/instances/g7706.col,0.833535354,74,174.067593
graphs/instances/g7705.col,0.835353535,76,174.637624
graphs/instances/g7707.col,0.833737374,76,174.350716
graphs/instances/g7708.col,0.834141414,76,174.4742241
graphs/instances/g7710.col,0.831919192,74,173.8165409
graphs/instances/g7709.col,0.834141414,76,174.4742241
graphs/instances/g7712.col,0.833737374,76,174.5935924
graphs/instances/g7711.col,0.839393939,73.99659834,175.385554
graphs/instances/g7713.col,0.833737374,76,174.6288688
graphs/instances/g7716.col,0.833737374,76,174.716303
graphs/instances/g7714.col,0.834343434,76,174.7841624
graphs/instances/g7715.col,0.833737374,76,174.6907725
graphs/instances/g7720.col,0.987474747,95.75704638,222.7223534
graphs/instances/g7719.col,0.987474747,95.76433961,222.7856009
graphs/instances/g7718.col,0.835151515,76,175.0246614
graphs/instances/g7717.col,0.835151515,76,175.0246614
graphs/instances/g7724.col,0.987474747,95.72158639,222.7742357
graphs/instances/g7722.col,0.987474747,95.72158639,222.8177159
graphs/instances/g7721.col,0.987474747,95.75704638,222.6788757
graphs/instances/g7723.col,0.987474747,95.72158639,222.7742357
graphs/instances/g7726.col,0.987474747,95.72158639,222.7537828
graphs/instances/g7725.col,0.987474747,95.72158639,222.7742357
graphs/instances/g7727.col,0.987474747,95.72158639,222.7537828
graphs/instances/g7728.col,0.987474747,95.72158639,222.7537828
graphs/instances/g7730.col,0.987272727,95.76433961,223.1564004
graphs/instances/g7729.col,0.987676768,95.76433961,222.3719714
graphs/instances/g7731.col,0.987272727,95.76408721,223.1083985
graphs/instances/g7732.col,0.987272727,95.76433961,223.0845529
graphs/instances/g7734.col,0.987474747,95.76433961,222.5731181
graphs/instances/g7733.col,0.987272727,95.76433961,223.0804329
graphs/instances/g7735.col,0.987474747,95.76433961,222.5689398
graphs/instances/g7736.col,0.987272727,95.76433961,222.9868641
graphs/instances/g7737.col,0.987272727,95.76433961,222.982723
graphs/instances/g7738.col,0.987272727,95.75704638,223.1360264
graphs/instances/g7739.col,0.947474747,90.36307333,301.2391287
graphs/instances/g7740.col,0.947272727,90.33386529,301.6354751
graphs/instances/g7744.col,0.947272727,90.33108113,301.6044255
graphs/instances/g7743.col,0.947272727,90.33643855,301.5947011
graphs/instances/g7741.col,0.947070707,90.33105283,301.9591698
graphs/instances/g7742.col,0.947272727,90.33141077,301.6197265
graphs/instances/g7746.col,0.947272727,90.33455772,301.5821598
graphs/instances/g7748.col,0.947474747,90.34664097,301.24563
graphs/instances/g7747.col,0.947474747,90.33456424,301.2880745
graphs/instances/g7745.col,0.947474747,90.33402446,301.300022
graphs/instances/g7751.col,0.947474747,90.36168653,301.1921131
graphs/instances/g7750.col,0.947474747,90.33434623,301.2856576
graphs/instances/g7749.col,0.947272727,90.33946077,301.5596412
graphs/instances/g7753.col,0.947474747,90.34423776,301.250467
graphs/instances/g7752.col,0.947272727,90.32402848,301.6152772
graphs/instances/g7754.col,0.947272727,90.357597,301.4847662
graphs/instances/g7755.col,0.947272727,90.35918338,301.4788835
graphs/instances/g7756.col,0.947676768,90.36566164,300.9157714
graphs/instances/g7758.col,0.947474747,90.37092383,301.1549598
graphs/instances/g7757.col,0.947474747,90.35404576,301.2116596
graphs/instances/g7759.col,0.893333333,83.68154506,369.875538
graphs/instances/g7761.col,0.893333333,83.68419614,369.8542895
graphs/instances/g7760.col,0.893131313,83.6812582,370.0498811
graphs/instances/g7762.col,0.893131313,83.68253647,370.0335168
graphs/instances/g7765.col,0.893333333,83.68094609,369.8438836
graphs/instances/g7763.col,0.893131313,83.67258462,370.0545323
graphs/instances/g7764.col,0.893535354,83.70313488,369.6035199
graphs/instances/g7766.col,0.893535354,83.70416962,369.5938305
graphs/instances/g7769.col,0.893535354,83.70450875,369.5886464
graphs/instances/g7767.col,0.893333333,83.7014048,369.7822606
graphs/instances/g7768.col,0.893333333,83.694844,369.7961718
graphs/instances/g7770.col,0.893333333,83.69230893,369.8020391
graphs/instances/g7773.col,0.893333333,83.69792245,369.7817237
graphs/instances/g7771.col,0.893535354,83.6916111,369.6197521
graphs/instances/g7772.col,0.893333333,83.70024151,369.778139
graphs/instances/g7775.col,0.893535354,83.71609153,369.5509764
graphs/instances/g7776.col,0.893131313,83.69149013,369.9814788
graphs/instances/g7774.col,0.893131313,83.67561756,370.0249414
graphs/instances/g7777.col,0.893333333,83.70389639,369.7612387
graphs/instances/g7778.col,0.893333333,83.69146848,369.793813
graphs/instances/g7781.col,0.84,77.23379972,421.374031
graphs/instances/g7780.col,0.83959596,77.33612215,421.4682101
graphs/instances/g7779.col,0.84,77.34334994,421.3715881
graphs/instances/g7785.col,0.84020202,77.23842028,421.2165044
graphs/instances/g7783.col,0.84,77.2288192,421.374837
graphs/instances/g7782.col,0.83979798,77.22860901,421.5136941
graphs/instances/g7784.col,0.84020202,77.23396167,421.231221
graphs/instances/g7786.col,0.84,77.23376996,421.3504335
graphs/instances/g7787.col,0.84020202,77.24490518,421.1954384
graphs/instances/g7789.col,0.84,77.19975922,421.421053
graphs/instances/g7788.col,0.84020202,77.24058999,421.2040699
graphs/instances/g7790.col,0.840606061,77.25009765,420.9176888
graphs/instances/g7792.col,0.84040404,77.24524247,421.0548178
graphs/instances/g7791.col,0.84040404,77.23854687,421.0706578
graphs/instances/g7793.col,0.84040404,77.25090319,421.0384758
graphs/instances/g7794.col,0.84040404,77.23548069,421.070815
graphs/instances/g7795.col,0.84,77.23227943,421.3352384
graphs/instances/g7796.col,0.83979798,77.23216572,421.4655822
graphs/instances/g7797.col,0.83979798,77.22741921,421.4748549
graphs/instances/g7799.col,0.251919192,0,72.53959402
graphs/instances/g7800.col,0.251919192,0,72.53959402
graphs/instances/g7801.col,0.251919192,0,72.53959402
graphs/instances/g7798.col,0.84040404,77.24632958,421.0432084
graphs/instances/g7802.col,0.251919192,0,72.53959402
graphs/instances/g7803.col,0.247070707,0,71.85605889
graphs/instances/g7805.col,0.247070707,0,71.85605889
graphs/instances/g7804.col,0.247070707,0,71.85605889
graphs/instances/g7806.col,0.247070707,0,71.85605889
graphs/instances/g7807.col,0.247070707,0,71.85605889
graphs/instances/g7809.col,0.247070707,0,71.85605889
graphs/instances/g7808.col,0.247070707,0,71.85605889
graphs/instances/g7811.col,0.247070707,0,71.85605889
graphs/instances/g7810.col,0.247070707,0,71.85605889
graphs/instances/g7813.col,0.256767677,0,73.21656823
graphs/instances/g7812.col,0.247070707,0,71.85605889
graphs/instances/g7814.col,0.256767677,0,73.21656823
graphs/instances/g7815.col,0.256767677,0,73.21656823
graphs/instances/g7816.col,0.256767677,0,73.21656823
graphs/instances/g7817.col,0.256767677,0,73.21656823
graphs/instances/g7818.col,0.256767677,0,73.21656823
graphs/instances/g7819.col,0.32969697,0,84.65042108
graphs/instances/g7821.col,0.30989899,0,80.97652926
graphs/instances/g7820.col,0.31010101,0,80.27780429
graphs/instances/g7822.col,0.31030303,0,82.23578448
graphs/instances/g7824.col,0.31030303,0,82.23578448
graphs/instances/g7825.col,0.31030303,0,82.24704764
graphs/instances/g7823.col,0.31030303,0,82.23578448
graphs/instances/g7827.col,0.31030303,0,82.26237361
graphs/instances/g7826.col,0.31030303,0,82.24704764
graphs/instances/g7828.col,0.31030303,0,82.26237361
graphs/instances/g7829.col,0.31030303,0,82.26237361
graphs/instances/g7831.col,0.31030303,0,82.26237361
graphs/instances/g7830.col,0.31030303,0,82.26237361
graphs/instances/g7832.col,0.30989899,0,82.17143484
graphs/instances/g7833.col,0.31010101,0,82.60983644
graphs/instances/g7834.col,0.310505051,0,83.062903
graphs/instances/g7836.col,0.30969697,0,82.8691359
graphs/instances/g7835.col,0.310505051,0,83.062903
graphs/instances/g7837.col,0.30969697,0,82.90741703
graphs/instances/g7840.col,0.359393939,3.64E-14,90.07942693
graphs/instances/g7838.col,0.30969697,0,82.90741703
graphs/instances/g7841.col,0.359393939,1.26E-14,89.84559307
graphs/instances/g7839.col,0.361010101,2.84E-14,91.1858051
graphs/instances/g7843.col,0.359393939,0,91.27587679
graphs/instances/g7844.col,0.359393939,0,91.27587679
graphs/instances/g7842.col,0.359393939,8.45E-15,90.8700496
graphs/instances/g7845.col,0.359393939,0,91.33528604
graphs/instances/g7846.col,0.359393939,3.91E-14,91.3486232
graphs/instances/g7847.col,0.359393939,1.77E-14,91.3486232
graphs/instances/g7849.col,0.359191919,0,90.75286313
graphs/instances/g7848.col,0.359191919,1.12E-14,90.73414164
graphs/instances/g7852.col,0.359191919,3.54E-14,89.58024133
graphs/instances/g7851.col,0.359191919,4.51E-14,89.58024133
graphs/instances/g7850.col,0.359191919,4.90E-14,90.78180696
graphs/instances/g7853.col,0.359191919,0,90.81083668
graphs/instances/g7854.col,0.359191919,2.24E-15,90.82415059
graphs/instances/g7857.col,0.359393939,0,91.48723305
graphs/instances/g7855.col,0.359191919,5.40E-14,90.82415059
graphs/instances/g7856.col,0.359191919,9.97E-15,90.82415059
graphs/instances/g7859.col,0.35959596,0.996867626,91.65536596
graphs/instances/g7858.col,0.359191919,2.64E-14,90.89223176
graphs/instances/g7861.col,0.359191919,0.996865932,91.87837896
graphs/instances/g7860.col,0.359191919,0.996865938,91.75807212
graphs/instances/g7862.col,0.359191919,0.996865932,91.87837896
graphs/instances/g7865.col,0.359393939,0.996867604,92.34902393
graphs/instances/g7863.col,0.355151515,0.996861235,91.93492008
graphs/instances/g7864.col,0.359393939,0.996867608,92.28537801
graphs/instances/g7866.col,0.359393939,0.996867604,92.34902393
graphs/instances/g7868.col,0.354949495,0.996861223,92.49436343
graphs/instances/g7867.col,0.350909091,0.996856367,92.3839484
graphs/instances/g7869.col,0.355555556,0.996864632,92.59334887
graphs/instances/g7871.col,0.359191919,0.996867583,92.81231891
graphs/instances/g7872.col,0.359191919,0.996867579,92.82678091
graphs/instances/g7870.col,0.359191919,0.996867583,92.81231891
graphs/instances/g7873.col,0.346666667,0.996851344,92.67196384
graphs/instances/g7874.col,0.350707071,0.99685636,92.93455331
graphs/instances/g7875.col,0.351515152,0.996861548,93.1837424
graphs/instances/g7877.col,0.355353535,0.996862958,93.40568619
graphs/instances/g7876.col,0.355353535,0.996864609,93.2852251
graphs/instances/g7878.col,0.355353535,0.996862958,93.40568619
graphs/instances/g7881.col,0.363838384,1.993869263,89.46227535
graphs/instances/g7879.col,0.363838384,1.993869263,89.46227535
graphs/instances/g7880.col,0.363838384,1.993869263,89.46227535
graphs/instances/g7883.col,0.363636364,1.993869171,90.16176347
graphs/instances/g7882.col,0.363636364,1.993869171,90.16176347
graphs/instances/g7884.col,0.363636364,1.993869171,90.16176347
graphs/instances/g7886.col,0.364040404,1.993869263,91.37400591
graphs/instances/g7885.col,0.363636364,1.993869171,90.16176347
graphs/instances/g7887.col,0.363636364,1.99386918,91.35923948
graphs/instances/g7889.col,0.363636364,1.99386918,91.35923948
graphs/instances/g7888.col,0.363636364,1.99386918,91.35923948
graphs/instances/g7890.col,0.363636364,1.99386918,91.35923948
graphs/instances/g7891.col,0.363636364,1.99386918,91.35923948
graphs/instances/g7894.col,0.364040404,1.993869263,91.43601799
graphs/instances/g7893.col,0.364040404,1.993869263,91.43601799
graphs/instances/g7892.col,0.363636364,1.99386918,91.35923948
graphs/instances/g7895.col,0.364040404,1.993869263,91.43601799
graphs/instances/g7897.col,0.363636364,0.996870533,88.71067196
graphs/instances/g7898.col,0.363434343,0.996870512,89.41222475
graphs/instances/g7896.col,0.364040404,1.993869263,91.43601799
graphs/instances/g7899.col,0.003434343,0,31.65685425
graphs/instances/g7900.col,0.003434343,0,31.65685425
graphs/instances/g7901.col,0.003434343,0,31.65685425
graphs/instances/g7902.col,0.003434343,0,31.65685425
graphs/instances/g7903.col,0.003434343,0,31.65685425
graphs/instances/g7904.col,0.003434343,0,31.65685425
graphs/instances/g7905.col,0.003434343,0,31.65685425
graphs/instances/g7906.col,0.003434343,0,31.65685425
graphs/instances/g7907.col,0.003434343,0,31.65685425
graphs/instances/g7908.col,0.003434343,0,31.65685425
graphs/instances/g7909.col,0.003434343,0,31.65685425
graphs/instances/g7910.col,0.003434343,0,31.65685425
graphs/instances/g7912.col,0.003434343,0,31.65685425
graphs/instances/g7911.col,0.003434343,0,31.65685425
graphs/instances/g7913.col,0.003434343,0,31.65685425
graphs/instances/g7914.col,0.003434343,0,31.65685425
graphs/instances/g7917.col,0.003434343,0,31.65685425
graphs/instances/g7915.col,0.003434343,0,31.65685425
graphs/instances/g7916.col,0.003434343,0,31.65685425
graphs/instances/g7918.col,0.003434343,0,31.65685425
graphs/instances/g7919.col,0.005656566,0,54.82842712
graphs/instances/g7921.col,0.005656566,0,54.47213595
graphs/instances/g7920.col,0.005656566,0,54.47213595
graphs/instances/g7922.col,0.005656566,0,54.47213595
graphs/instances/g7923.col,0.005656566,0,54.47213595
graphs/instances/g7925.col,0.005656566,0,54.47213595
graphs/instances/g7924.col,0.005656566,0,54.47213595
graphs/instances/g7926.col,0.005656566,0,54.47213595
graphs/instances/g7927.col,0.005656566,0,54.47213595
graphs/instances/g7929.col,0.005656566,0,54.47213595
graphs/instances/g7928.col,0.005656566,0,54.47213595
graphs/instances/g7930.col,0.005656566,0,54.47213595
graphs/instances/g7931.col,0.005656566,0,54.47213595
graphs/instances/g7933.col,0.005858586,0,54.89897949
graphs/instances/g7932.col,0.005656566,0,54.47213595
graphs/instances/g7934.col,0.005858586,0,54.89897949
graphs/instances/g7935.col,0.005858586,0,54.89897949
graphs/instances/g7937.col,0.005858586,0,54.89897949
graphs/instances/g7936.col,0.005858586,0,54.89897949
graphs/instances/g7938.col,0.005858586,0,54.89897949
graphs/instances/g7941.col,0.008888889,0,83.3137085
graphs/instances/g7939.col,0.008888889,0,83.3137085
graphs/instances/g7940.col,0.008888889,0,83.3137085
graphs/instances/g7942.col,0.008888889,0,83.3137085
graphs/instances/g7944.col,0.008888889,0,83.3137085
graphs/instances/g7945.col,0.008888889,0,83.3137085
graphs/instances/g7943.col,0.008888889,0,83.3137085
graphs/instances/g7946.col,0.008888889,0,83.3137085
graphs/instances/g7947.col,0.008888889,0,83.3137085
graphs/instances/g7948.col,0.008888889,0,83.3137085
graphs/instances/g7949.col,0.008888889,0,83.3137085
graphs/instances/g7950.col,0.008888889,0,83.3137085
graphs/instances/g7951.col,0.008888889,0,83.3137085
graphs/instances/g7952.col,0.008888889,0,83.3137085
graphs/instances/g7953.col,0.008888889,0,83.3137085
graphs/instances/g7954.col,0.008888889,0,83.3137085
graphs/instances/g7955.col,0.008888889,0,83.3137085
graphs/instances/g7956.col,0.008888889,0,83.3137085
graphs/instances/g7957.col,0.008888889,0,83.3137085
graphs/instances/g7958.col,0.008888889,0,83.3137085
graphs/instances/g7960.col,0.018181818,1.19E-17,121.3027103
graphs/instances/g7961.col,0.018181818,9.87E-17,121.3019416
graphs/instances/g7959.col,0.018181818,4.00E-17,121.3624
graphs/instances/g7962.col,0.018383838,5.62E-17,121.9152701
graphs/instances/g7964.col,0.018181818,1.46E-17,121.2776167
graphs/instances/g7963.col,0.018181818,5.58E-17,121.2903726
graphs/instances/g7966.col,0.018383838,1.08E-16,121.8553463
